1821.290161,1733.061035,1607.722656,1550.612793,1506.361694,1428.843262,1403.381348,1358.223022,1310.541382,1289.606201,1267.221069,1257.180054,1200.915161,1094.788940,990.969910,957.309631,885.527161,821.086670,887.226807,1519.527466,1433.914185,1415.799316,1321.816040,1279.873047,1282.235107,1275.997803,1279.832886,1202.671997,1163.548340,1139.047241,1206.679443,1145.420410,1054.328491,941.529602,836.016113,740.929993,633.265564,594.075012,1267.149414,1284.523438,1232.025635,1056.163086,972.240540,1089.806396,1177.950928,1186.365356,1165.962524,1218.374512,1078.693848,964.452759,1011.490479,1027.542603,842.789368,645.824402,590.325073,521.246460,500.969849,1188.453613,1100.307373,1038.549438,862.570129,825.586304,1092.645264,1188.412598,1123.369263,1078.887695,1202.405884,875.045105,721.907410,983.376221,1137.277466,939.493774,572.622559,595.321228,569.182556,635.591919,1184.076660,1122.908813,1150.871704,1061.273438,1034.171509,1308.373779,1399.958008,1210.953125,953.938232,914.818665,631.327515,606.443726,1100.277466,1315.074097,1151.434570,912.406067,951.968689,706.231262,800.658020,1242.130127,1197.433838,1276.635498,1297.463379,1286.680054,1329.990112,1311.998535,1126.201294,852.359375,774.569214,510.206909,441.596771,958.338623,1186.025635,1230.512451,1094.589478,968.717529,778.449280,725.500488,1275.694336,1193.220215,1226.067017,1285.422363,1299.787231,1276.146851,1205.096436,1008.366028,811.054688,690.286316,424.094574,359.102417,675.837280,1027.076294,1166.332520,1101.273560,923.917358,737.604858,669.388916,1308.453491,1188.821655,1146.034912,1162.580566,1205.757568,1238.856567,1136.212524,941.154114,830.961304,648.821167,371.811981,260.352570,504.685669,801.831482,943.459473,896.059082,786.299744,675.424377,610.411316,1369.632080,1187.378296,1079.198120,1056.918579,1110.165039,1196.377197,1147.354126,960.001221,894.042053,686.069519,458.411255,256.846405,489.666901,794.016235,774.225952,719.307007,649.993774,549.329346,505.533630,1508.644043,1374.240479,1190.867676,1171.673096,1238.140991,1379.171753,1239.994873,1002.802429,989.875061,829.241028,560.071838,346.607513,510.053680,1042.748169,975.306335,824.765808,690.900024,626.008057,624.039429,1441.526245,1518.023804,1355.673584,1338.742310,1449.606079,1507.477783,1242.688477,971.399658,1000.226318,1070.702515,743.685791,508.010040,513.268188,1101.317505,1183.765869,1033.845337,871.027527,759.602905,662.320679,1346.695923,1597.423340,1517.419678,1439.764893,1468.088379,1462.276123,1286.400269,1180.392090,1086.194336,1105.064941,939.772644,857.763672,688.783691,903.906433,1160.162109,1156.974976,1006.575806,872.771423,704.060059,1280.641113,1565.663696,1568.596924,1446.391724,1421.953857,1340.815674,1254.179199,1148.857544,1115.803101,1099.800171,898.441589,669.735474,607.545471,690.606689,925.425049,1080.666260,1071.676147,949.078125,741.999695,1229.299316,1478.415527,1515.170776,1432.250732,1346.752319,1220.046265,1173.262451,1087.596924,1088.902466,1105.185181,1004.222595,781.967163,682.510864,687.568726,763.028381,891.791260,992.594971,941.723877,708.036804,1107.162354,1416.028931,1419.259277,1330.049805,1286.377319,1224.105225,1175.423828,1155.915527,1169.105103,1104.971436,1033.016357,890.126160,816.619385,840.842285,856.074951,834.573608,872.001465,862.618652,626.682251,889.264526,1345.342529,1341.083862,1241.744873,1223.143555,1188.367188,1076.921875,1009.211426,921.565552,862.170654,798.581299,733.418518,732.966431,773.881897,804.580933,837.247498,841.742676,816.125488,500.985626,620.074341,1226.399658,1298.337158,1283.055054,1268.297729,1149.689575,1136.823853,1128.568359,1073.251709,993.351013,913.018738,779.653931,668.350647,643.658569,796.847595,904.058838,906.760010,768.020691,303.215729,323.484802,1030.787109,1294.463013,1329.889160,1327.561523,1280.977295,1243.543701,1268.713623,1242.873535,1177.537598,1058.878784,891.162720,736.832947,694.772034,785.745056,952.701233,928.951233,635.080017,97.083672,139.588104,800.879517,1221.407837,1300.401733,1327.891724,1322.582764,1301.562378,1280.818481,1217.755005,1141.039185,1037.588623,886.676147,783.605713,715.602661,750.289551,891.183228,872.975525,416.981903,-104.758194
1733.061035,2091.082031,2083.388672,2061.956055,2021.788330,1910.418701,1793.035889,1649.906250,1522.421875,1473.729736,1455.072021,1497.286255,1511.083740,1474.126099,1426.459839,1374.103149,1249.491699,1092.638794,994.171631,1569.638550,1681.317383,1633.523804,1540.731934,1527.650269,1605.972534,1651.912964,1631.398315,1456.459351,1364.932861,1349.201904,1472.869629,1475.888550,1381.747192,1229.372192,1067.568481,948.955933,853.405518,774.435730,1250.196777,1260.594727,1260.693848,1104.436401,1003.982727,1159.668091,1287.136841,1432.001831,1409.503296,1386.478638,1233.050903,1136.714111,1150.576904,1143.192993,955.320862,734.130249,678.272949,548.232666,549.810608,1219.660034,1215.103149,1253.637817,1109.097656,1074.608521,1250.197144,1327.058960,1290.233398,1284.281250,1365.333496,996.023193,826.627869,1092.394653,1258.087158,1152.504028,765.955322,773.818726,717.307556,682.964294,1311.670898,1289.321655,1210.110962,1139.774902,1081.349487,1331.244507,1508.427490,1358.033691,1091.578247,1052.677002,734.671143,636.903564,1139.733276,1364.576416,1158.833374,948.223694,943.016479,830.150757,892.298218,1367.667236,1301.746094,1359.552979,1391.331299,1337.920288,1436.717041,1449.946899,1289.334717,965.691711,875.454041,567.337036,489.480194,989.702515,1260.678467,1249.419556,1101.368164,953.758911,812.469604,790.855286,1382.530762,1289.189087,1317.940430,1381.329590,1419.001221,1388.926147,1342.031128,1151.087769,907.718506,779.736145,470.007385,424.678131,745.570618,1076.507324,1236.120605,1155.392456,968.220459,792.216431,710.737427,1409.151733,1299.477051,1263.269165,1279.993652,1332.240967,1381.586548,1295.782227,1083.348389,918.818665,724.453735,404.377136,316.125214,622.764099,882.131714,1018.830688,966.805420,857.577515,739.926514,648.653992,1453.332764,1312.322021,1206.750366,1194.576294,1261.348633,1367.091675,1335.180664,1089.019653,979.976318,760.374390,493.921783,307.090973,632.199585,937.768372,876.602417,801.172241,720.559631,613.504639,554.565063,1557.306519,1480.936890,1311.265747,1299.012329,1392.042603,1572.726929,1416.131836,1107.700806,1124.594971,977.588745,649.287048,396.119507,636.249329,1213.592896,1104.121582,928.468018,779.152039,688.563110,663.212891,1473.988403,1608.979736,1482.277954,1486.215332,1636.103149,1693.538330,1408.177612,1155.511108,1194.438477,1259.568726,872.243591,618.958252,599.059937,1243.510986,1332.991211,1166.178223,964.868896,820.586975,688.657837,1358.411865,1682.766602,1650.448120,1603.998901,1637.526123,1623.937988,1443.994263,1345.328857,1238.010742,1253.337402,1043.392090,973.111328,764.319458,1000.716309,1285.287842,1301.821533,1114.874756,936.281433,735.648926,1275.233887,1654.882813,1712.256714,1621.948486,1598.016357,1526.961914,1439.301758,1324.786987,1290.270508,1259.120361,1023.286926,781.650879,719.219788,801.106079,1053.633667,1226.122070,1188.588379,1023.818848,775.973145,1213.491943,1596.164551,1685.221069,1628.393311,1545.525146,1402.878784,1345.452026,1259.809082,1260.227539,1264.340332,1145.111206,915.287659,830.188538,820.454285,913.298035,1043.790649,1128.408936,1021.419922,755.967896,1101.347534,1546.128540,1614.824829,1544.776367,1469.451416,1399.801514,1355.142456,1321.191284,1310.203857,1229.515991,1147.899170,993.066772,921.797974,940.197571,980.631165,996.820313,1012.263916,966.165527,689.796387,896.381409,1463.748535,1544.665771,1472.276978,1403.046875,1312.248169,1167.295654,1107.045288,1017.386719,957.429199,889.221924,806.156860,788.958496,860.483276,952.354736,1013.399292,991.370911,932.083252,572.453857,624.153320,1322.400757,1491.693726,1485.399902,1434.607300,1318.581055,1287.507690,1263.235840,1198.922852,1126.474243,1029.345337,865.893066,736.905029,755.008362,933.776794,1065.932007,1057.433838,878.442200,374.387421,286.717163,1089.963989,1473.019165,1510.265747,1488.968872,1444.836914,1414.871216,1442.447021,1406.795288,1325.946777,1190.531250,1001.214844,829.830872,803.247681,914.516357,1110.618774,1068.572876,740.805542,121.209686,74.442551,841.438232,1369.811523,1474.113892,1500.650635,1495.398560,1482.209229,1467.193481,1403.892212,1322.172974,1192.672119,1019.757813,908.269775,834.314941,881.301270,1034.589233,991.763611,480.947723,-134.400757
1607.722656,2083.388672,2346.391357,2426.408447,2426.172852,2273.755859,2066.816895,1882.993774,1733.641235,1679.496094,1655.997314,1720.436401,1748.829712,1715.621582,1695.692505,1615.422607,1438.744995,1183.774414,996.105164,1457.523071,1725.348755,1770.771606,1761.468750,1812.672363,1929.465332,1977.062866,1923.593384,1685.995972,1572.769897,1554.148560,1693.356934,1711.989380,1632.479248,1489.137817,1291.421509,1128.719727,1011.828979,832.430786,1132.844238,1125.258301,1196.216064,1134.662231,1087.054321,1258.423706,1440.797974,1654.639648,1601.320435,1543.184082,1368.571289,1266.191772,1298.266479,1294.060669,1072.870850,832.106262,759.533813,606.861572,605.606384,1128.273804,1139.549072,1285.787598,1221.590820,1255.893311,1423.672485,1487.819214,1483.581665,1426.906616,1469.752319,1047.319214,882.868958,1210.402954,1425.930054,1299.530273,828.256592,820.665222,759.211243,678.057434,1284.625488,1285.605225,1268.093384,1194.443604,1208.920654,1477.887329,1647.308594,1525.258179,1215.990356,1143.142944,775.830566,648.155762,1221.984619,1494.546265,1287.699585,963.864319,932.366333,837.926270,851.118530,1347.503784,1319.524048,1419.959473,1495.827637,1440.947021,1566.046753,1590.104858,1424.019897,1061.572388,953.514160,598.247681,474.881256,1008.585205,1348.600342,1316.370117,1145.540283,916.881775,767.018982,744.706787,1377.241211,1330.975342,1380.321411,1472.087402,1531.781982,1513.097290,1478.010986,1258.076050,989.339233,828.024292,481.588135,416.644684,744.242981,1114.716919,1294.599243,1189.885498,976.535889,783.377991,687.429688,1419.934082,1364.450684,1353.882080,1378.640747,1441.274414,1512.480957,1420.594238,1188.800537,984.323669,759.147888,403.436096,303.982788,632.641663,907.268738,1070.005981,1005.524780,882.191589,752.601501,657.690674,1448.161621,1389.446533,1306.937012,1299.832397,1374.785278,1517.287598,1486.130737,1171.086670,1041.367065,820.983459,501.265076,286.053345,689.694458,990.881592,932.485718,853.675964,757.895874,632.200195,585.217346,1504.020630,1540.235352,1443.006592,1444.655273,1564.653076,1779.251587,1573.796997,1147.988159,1195.912964,1097.262451,708.292419,393.202972,684.051025,1352.967773,1223.967773,1021.640381,854.622314,742.320374,704.547729,1388.597778,1626.743164,1599.393921,1648.459717,1833.179688,1900.503174,1569.662476,1255.265137,1331.578613,1427.704834,983.944092,685.368225,638.855408,1362.343384,1482.929077,1299.166382,1066.634644,893.269348,729.025452,1267.253418,1671.023315,1755.027344,1787.329956,1821.226196,1802.030640,1587.753906,1481.686890,1363.104004,1396.097168,1137.126465,1002.828918,779.759827,1087.801758,1421.425903,1467.651367,1243.713257,1029.792847,797.631104,1198.057373,1626.065430,1796.858154,1791.174805,1763.990601,1694.765747,1588.640991,1446.161377,1394.576538,1353.040894,1085.052368,807.123291,750.134766,885.083130,1175.973633,1380.801880,1313.015015,1110.790894,834.362549,1161.915894,1596.923096,1767.061401,1773.961060,1720.746582,1585.037964,1499.927002,1405.048950,1387.418579,1378.535278,1239.604980,992.179443,908.346802,925.067444,1051.364746,1184.102051,1233.560547,1088.034058,809.437500,1071.988281,1572.255493,1704.412842,1682.365479,1622.726563,1566.684326,1515.202393,1451.517700,1430.104736,1333.922852,1232.367188,1062.892700,999.379089,1044.965942,1099.902832,1096.139282,1097.808716,1034.016357,755.065857,894.072205,1502.376465,1648.259399,1618.357788,1497.260010,1386.459473,1249.583496,1181.471558,1079.515625,1010.617798,912.169434,819.642273,801.724060,880.204468,992.740479,1094.316528,1084.492554,1019.476929,656.043335,657.998352,1373.348755,1610.775879,1649.530273,1558.522339,1426.458740,1381.261230,1370.338745,1323.479858,1248.095581,1109.434692,891.487671,738.225952,757.597839,988.317322,1168.468872,1167.166504,979.214600,476.504852,334.146332,1150.574951,1603.666260,1693.609741,1648.220459,1597.894165,1550.904541,1577.975464,1557.834229,1475.262451,1292.875732,1052.238525,857.855408,849.853577,1003.461426,1225.816162,1183.491821,848.332764,212.339691,119.255890,897.283936,1505.324219,1648.580933,1679.311279,1664.625122,1640.364990,1613.249268,1547.110352,1454.619629,1294.138184,1097.376221,976.387085,904.831665,973.129761,1143.458252,1096.276123,582.661011,-61.698986
1550.612793,2061.956055,2426.408447,2659.691650,2738.539795,2581.261963,2315.359375,2082.097900,1894.500488,1831.364502,1799.120728,1885.487305,1957.136597,1948.550171,1931.682129,1807.936401,1558.396362,1234.675415,997.293762,1379.815674,1653.769653,1756.920654,1815.621582,1916.888306,2077.347656,2158.130859,2095.721924,1836.455200,1716.352783,1684.492310,1832.084961,1848.121826,1731.289063,1577.294434,1343.607666,1140.179443,1003.038330,789.050842,1022.814270,1007.935486,1140.297974,1168.305786,1166.766846,1299.746826,1481.349731,1733.656860,1683.133179,1612.134033,1410.000366,1317.717163,1335.389893,1326.921875,1116.537354,888.445618,791.025879,597.901428,567.457764,1030.171387,1063.640503,1266.711914,1274.215576,1381.807373,1487.713013,1538.193848,1535.935791,1473.098633,1494.239868,1055.703979,898.656799,1238.811035,1470.869385,1372.038940,902.636475,856.216858,761.070801,650.440308,1205.338379,1215.569336,1238.750732,1146.425659,1197.521851,1535.124634,1675.943115,1562.747681,1239.536133,1166.389282,762.471863,613.635559,1222.500122,1525.192505,1316.042236,922.163147,886.463135,785.140686,777.824585,1286.364258,1247.739746,1357.684570,1461.180054,1426.795654,1590.784180,1622.206055,1452.197998,1075.881226,961.612549,561.972168,417.480865,986.539307,1351.523315,1308.290283,1091.987915,837.936096,663.613342,649.167908,1335.793091,1301.051758,1344.790771,1454.664429,1548.472046,1546.874634,1517.020630,1284.570435,995.026550,825.108459,442.875854,339.810089,715.876892,1098.533325,1292.728516,1161.927856,918.255066,701.292664,604.326782,1399.866699,1373.087158,1371.830566,1402.552002,1476.723633,1560.791260,1463.291748,1218.139771,985.264709,746.952942,357.290619,225.717056,589.003113,885.961304,1067.464233,996.818176,856.711670,705.613464,603.423096,1438.862061,1421.305176,1354.818237,1352.729492,1431.088623,1582.718140,1545.245728,1187.434082,1042.851807,824.284607,455.405884,211.374802,649.582397,993.366943,934.159302,856.348450,754.428772,613.073425,557.595459,1482.936279,1561.409668,1504.441406,1515.516602,1655.276367,1904.223389,1649.591064,1136.178467,1212.406738,1144.837646,704.427795,337.487000,656.257202,1405.604858,1273.088257,1052.251465,870.854980,741.387512,692.180786,1369.581299,1650.674194,1674.264160,1754.716431,1966.808594,2032.699951,1654.109497,1292.942627,1400.276978,1523.476196,1039.442871,703.621033,643.738342,1417.328613,1583.722046,1378.383545,1120.178101,922.558533,734.288513,1238.205444,1675.602295,1820.102539,1902.555298,1939.472290,1903.587036,1653.797974,1527.066895,1394.424561,1465.427002,1186.368896,978.473572,753.469360,1121.633789,1503.237183,1564.935303,1315.702026,1072.267700,811.942993,1167.706421,1617.389160,1839.766602,1888.407959,1852.198730,1776.535645,1642.888916,1467.032715,1398.008179,1355.940796,1067.417480,757.651428,709.904541,898.990723,1219.821533,1452.569336,1379.214111,1151.850220,852.026428,1136.739258,1589.791382,1796.178101,1833.761719,1789.970337,1640.154663,1528.218384,1424.410156,1403.420288,1391.896851,1221.523560,959.050415,878.208679,917.695679,1075.674072,1208.878784,1259.507080,1107.973511,820.262268,1061.214355,1564.263794,1710.301514,1714.125488,1664.699951,1602.286133,1547.885010,1477.941895,1466.106201,1368.645264,1243.392700,1048.448364,984.939758,1048.986938,1105.142334,1089.703003,1090.466919,1034.785156,765.161194,910.479980,1499.548096,1658.275879,1639.966064,1510.708740,1399.730103,1280.985718,1213.216431,1106.526367,1038.861450,912.270264,799.017883,775.216736,865.530884,969.299561,1068.716431,1073.925049,1018.425537,664.906860,695.146729,1381.495483,1640.673706,1692.164795,1592.166382,1452.308105,1395.163452,1392.436768,1345.998535,1271.480713,1105.444946,850.253113,684.484619,707.363586,966.262085,1158.599243,1163.525269,978.324951,479.739136,385.973633,1175.175293,1640.903320,1751.972778,1704.355469,1657.902954,1584.623535,1599.163940,1593.980835,1515.316895,1308.076172,1027.259033,811.299683,817.138306,992.490723,1232.318481,1184.740112,848.988831,212.512009,172.856720,919.214355,1542.083618,1698.794800,1731.325806,1717.883911,1695.749268,1650.368164,1575.742310,1487.825806,1310.681641,1091.809570,958.564758,885.024536,958.417603,1138.485962,1091.303467,580.446655,-62.746170
1506.361694,2021.788330,2426.172852,2738.539795,2989.320557,2885.337402,2587.595703,2283.735840,2052.361328,1964.784424,1923.449219,2042.407837,2147.653320,2157.553223,2165.397461,1993.094849,1674.464844,1291.901245,1011.109375,1312.484009,1551.539551,1661.075684,1732.999268,1913.290649,2123.840820,2270.747559,2240.729004,1986.528320,1852.726440,1812.649902,1966.082764,1943.337646,1758.027954,1545.970825,1289.659180,1076.747314,927.256958,713.205444,940.479370,917.285889,1089.828247,1160.536987,1222.813477,1320.437988,1470.253540,1754.495972,1773.106201,1697.646118,1489.118408,1358.116211,1302.353271,1271.944946,1088.271851,888.082886,793.252441,565.641052,507.910156,953.585571,1007.901306,1251.962158,1273.843872,1443.286987,1508.991699,1554.397217,1523.505493,1512.204224,1554.617554,1086.226196,892.079529,1219.814575,1468.758179,1403.056763,955.562866,889.609375,775.382568,635.603027,1140.301636,1152.488647,1206.701660,1056.300659,1124.712646,1545.629272,1679.074951,1561.819702,1275.752075,1199.698486,763.013611,588.128418,1200.666138,1527.128906,1261.226440,803.525574,805.942200,702.616577,699.656006,1245.891113,1193.197754,1297.179688,1406.777222,1387.951416,1594.902466,1630.539673,1467.103760,1104.925049,1002.034241,557.485168,379.818909,990.308838,1344.158569,1273.405029,1005.806885,737.348206,543.998779,550.791687,1310.880493,1275.605103,1311.704224,1440.400024,1569.955933,1577.867676,1536.704102,1298.813477,1032.213257,866.240601,437.802063,300.515839,712.758972,1097.143555,1293.078735,1134.677612,858.525635,619.897400,535.211548,1399.015503,1394.416260,1393.747192,1428.822998,1514.268433,1604.638184,1495.169678,1257.278687,1024.452759,778.762268,333.785034,195.369980,580.020935,915.974670,1091.472046,1002.680725,839.461548,668.268799,568.064026,1443.041992,1449.833130,1396.489380,1384.345581,1457.635132,1619.985352,1606.680908,1250.846802,1084.461670,856.045959,415.674713,162.532700,665.187988,1025.978394,971.022888,899.443848,786.133728,613.940613,538.779968,1525.094971,1628.247803,1588.948608,1597.733887,1752.644653,2039.985840,1747.899048,1172.678711,1266.989746,1196.552734,702.167908,304.931946,689.963257,1511.319946,1342.765991,1089.789429,891.862488,744.524597,684.648987,1413.772827,1728.246460,1778.980347,1876.937500,2125.478516,2177.807129,1758.774170,1359.770264,1502.814209,1625.168945,1092.781738,746.465698,692.509949,1533.059570,1707.635132,1479.236206,1192.410034,967.386108,751.356201,1266.362305,1738.845581,1923.685181,2046.666504,2080.971680,2026.977661,1749.799194,1604.227051,1449.100830,1558.768555,1255.446777,995.309509,793.585754,1215.794312,1615.294556,1676.901245,1409.033936,1133.462402,839.744141,1187.460327,1672.619263,1935.378418,2017.239868,1967.276245,1894.562012,1735.832642,1518.468140,1421.327515,1394.213623,1078.944946,746.093567,728.433411,964.241638,1311.010132,1548.666260,1465.866455,1211.813354,877.028564,1155.711792,1646.140015,1881.658569,1929.267822,1878.931396,1723.959106,1574.293701,1430.090820,1404.504272,1406.535034,1199.724243,919.747498,864.908386,952.592041,1139.786621,1267.929443,1319.497681,1153.535645,845.491821,1090.018921,1617.933594,1777.460571,1766.001709,1696.785522,1631.256226,1568.824951,1493.648071,1492.098267,1390.382324,1236.527344,1021.185913,971.851379,1075.867676,1139.957397,1096.190063,1110.376831,1061.376221,789.284241,954.894714,1552.525879,1717.570313,1659.749268,1504.629272,1403.861694,1317.987549,1267.272217,1163.447021,1093.817139,941.899902,792.280640,757.259399,873.841064,995.682007,1048.626343,1081.037354,1039.457520,685.147644,744.941345,1431.963745,1706.575439,1728.392456,1619.641602,1486.573120,1433.063721,1440.257813,1400.983276,1337.398438,1139.486206,843.092102,667.693726,701.251587,979.685303,1159.689087,1176.879028,1008.320862,499.797852,449.844177,1240.529541,1707.823730,1805.553223,1765.242798,1743.594360,1655.723145,1658.132935,1655.324219,1587.256836,1367.639893,1059.336060,828.913025,836.541199,1014.985413,1259.741699,1207.304810,887.852966,233.183456,247.829224,983.464355,1600.146118,1752.265747,1788.481689,1795.657959,1774.218872,1721.968140,1644.035522,1559.708862,1372.238647,1138.755371,983.958374,895.074707,975.069275,1165.371460,1117.133667,610.119629,-51.735493
1428.843262,1910.418701,2273.755859,2581.261963,2885.337402,2946.250244,2722.146973,2382.915771,2092.309570,1983.931396,1945.377441,2102.333496,2244.246826,2261.705078,2258.313477,2042.384521,1671.968140,1271.938965,986.323853,1163.978149,1345.044067,1448.602173,1520.471924,1685.805908,1967.642334,2196.033691,2259.810547,2026.345825,1871.505493,1818.563721,1991.165039,1935.105469,1697.931274,1441.067627,1147.537354,927.786560,784.088684,592.864014,806.425598,842.181824,1060.883057,1168.294312,1241.966309,1275.760254,1360.335205,1677.557861,1784.912354,1705.152954,1470.995117,1340.905029,1209.863647,1161.704224,1035.585571,879.879211,779.180908,501.044922,394.952606,858.145752,962.586548,1196.897705,1231.716309,1421.866699,1415.437988,1469.921143,1424.408691,1495.264160,1544.457764,1051.083252,837.783203,1124.857666,1371.054321,1356.080444,1003.576965,927.773254,781.345642,605.546509,1037.213501,1032.755493,1119.121094,940.464294,977.954041,1472.257935,1593.576294,1484.435669,1218.401367,1140.810181,679.395752,528.560120,1136.746216,1454.337769,1132.217285,665.611145,715.880615,587.470154,621.743103,1152.920776,1078.480713,1177.500610,1290.309448,1287.635376,1512.554565,1573.321533,1395.803589,1047.371582,974.935181,495.263489,322.855896,957.106628,1287.557617,1184.777832,871.576111,624.196716,414.679565,447.037903,1241.404297,1213.630981,1235.125244,1366.291992,1504.774414,1521.492065,1493.628540,1206.766846,996.048279,852.299011,390.584015,241.905716,670.928467,1064.058472,1230.307373,1044.799072,759.604309,529.297791,469.475555,1347.864258,1368.014526,1367.463867,1400.688599,1485.887817,1574.043457,1443.254272,1181.881592,995.892822,759.137329,294.134735,158.359482,533.507996,908.010559,1073.022705,969.695862,800.192261,633.110596,535.326843,1396.111084,1427.511353,1390.425781,1369.903809,1432.881104,1569.990601,1537.790894,1200.658447,1063.737793,839.699402,374.197968,132.687744,637.328918,1003.787720,962.663513,891.834900,771.490173,595.442749,502.553314,1475.670410,1601.222778,1573.046143,1577.305054,1729.920288,2010.062378,1696.066528,1149.859497,1266.138062,1215.716431,698.573914,288.656372,660.728149,1493.375488,1324.996094,1066.025513,865.815063,716.258301,648.120361,1348.856567,1683.543091,1750.726074,1854.942871,2105.501953,2149.282471,1726.488892,1348.244263,1525.122192,1654.768555,1103.581543,763.108826,681.201721,1496.521606,1687.031128,1463.707153,1172.268311,937.744629,715.246399,1197.010986,1690.018921,1898.127686,2037.191284,2068.015381,2005.330322,1694.226563,1551.009888,1408.271729,1521.431763,1200.547852,951.685791,751.780090,1184.736084,1595.729248,1655.834473,1392.653442,1109.169434,808.257080,1107.010498,1618.482788,1904.953613,1997.026855,1947.523926,1864.211060,1687.117065,1460.127441,1362.148560,1338.389648,1027.236328,700.881592,702.439697,953.952393,1294.684326,1523.987549,1438.038330,1177.667480,838.537964,1061.947632,1588.860474,1847.733643,1900.756714,1848.398560,1698.231201,1537.743896,1376.117188,1359.253540,1364.905518,1162.447754,883.309143,840.290710,956.315063,1134.849731,1244.854858,1293.196411,1112.860352,802.307556,1000.576782,1564.190186,1751.405029,1733.709106,1662.202026,1591.425415,1528.015503,1447.251099,1443.987671,1340.856689,1179.778809,972.437195,933.920715,1056.840332,1116.661255,1067.070801,1097.147461,1028.877686,741.775330,892.651306,1506.074707,1698.795898,1630.766113,1472.098267,1361.390137,1283.059692,1242.721802,1150.995972,1081.934448,942.313538,770.324951,725.574402,829.105103,957.561157,1018.164673,1070.020874,1017.666077,640.665222,707.826721,1392.189941,1678.354248,1693.427246,1574.436279,1438.129883,1391.829956,1406.536621,1378.202148,1325.593750,1136.060181,818.329773,638.837463,668.539856,951.896179,1127.390625,1152.098755,981.459290,461.385895,436.350311,1211.231689,1666.520020,1758.954834,1713.941772,1699.595459,1609.493652,1624.434204,1624.979248,1571.996826,1367.375000,1052.104492,806.923767,803.150452,984.711670,1229.706909,1168.558350,848.639893,204.825470,237.837219,961.582581,1553.003540,1700.939697,1731.317017,1748.145996,1720.959106,1676.723022,1600.195679,1522.754517,1352.539551,1117.309326,946.684692,850.080444,942.182739,1134.975342,1076.697632,573.967529,-78.667908
